time	X	Y	Z	RES	Lon	Lat	Alt	Sat	Qal
20:07:03.007971	10045	10032	10847	17866	E28.802054	N60.442268	31.6	09	1
20:07:03.029719	10054	10044	10852	17881	E28.802054	N60.442268	31.6	09	1
20:07:03.051516	10052	10031	10832	17860	E28.802054	N60.442268	31.6	09	1
20:07:03.073239	10057	10030	10843	17869	E28.802054	N60.442268	31.6	09	1
20:07:03.094983	10052	10035	10847	17871	E28.802054	N60.442268	31.6	09	1
20:07:03.116765	10059	10027	10841	17867	E28.802054	N60.442268	31.6	09	1
20:07:03.138431	10042	10016	10838	17850	E28.802054	N60.442268	31.6	09	1
20:07:03.160260	10060	10032	10855	17879	E28.802054	N60.442268	31.6	09	1
20:07:03.181984	10054	10032	10853	17874	E28.802054	N60.442268	31.6	09	1
20:07:03.204133	10068	10039	10870	17897	E28.802054	N60.442268	31.6	09	1
20:07:03.225940	10075	10044	10874	17906	E28.802054	N60.442268	31.6	09	1
20:07:03.247682	10089	10041	10878	17914	E28.802054	N60.442268	31.6	09	1
20:07:03.269460	10094	10062	10898	17941	E28.802054	N60.442268	31.6	09	1
20:07:03.291203	10095	10062	10888	17936	E28.802054	N60.442268	31.6	09	1
20:07:03.312981	10095	10055	10888	17932	E28.802054	N60.442268	31.6	09	1
20:07:03.334699	10096	10062	10888	17936	E28.802054	N60.442268	31.6	09	1
20:07:03.356424	10099	10063	10891	17940	E28.802054	N60.442268	31.6	09	1
20:07:03.378163	10080	10045	10861	17901	E28.802054	N60.442268	31.6	09	1
20:07:03.399933	10080	10042	10848	17892	E28.802054	N60.442268	31.6	09	1
20:07:03.421663	10066	10037	10826	17868	E28.802054	N60.442268	31.6	09	1
20:07:03.443365	10060	10031	10820	17857	E28.802054	N60.442268	31.6	09	1
20:07:03.465094	10067	10049	10824	17874	E28.802054	N60.442268	31.6	09	1
20:07:03.486806	10051	10034	10813	17850	E28.802054	N60.442268	31.6	09	1
20:07:03.508533	10053	10034	10800	17843	E28.802054	N60.442268	31.6	09	1
20:07:03.530293	10064	10032	10790	17842	E28.802054	N60.442268	31.6	09	1
20:07:03.552047	10079	10046	10821	17877	E28.802054	N60.442268	31.6	09	1
20:07:03.573776	10079	10044	10796	17861	E28.802054	N60.442268	31.6	09	1
20:07:03.595487	10079	10041	10794	17858	E28.802054	N60.442268	31.6	09	1
20:07:03.617195	10081	10039	10789	17855	E28.802054	N60.442268	31.6	09	1
20:07:03.638928	10082	10043	10793	17860	E28.802054	N60.442268	31.6	09	1
20:07:03.660579	10065	10040	10798	17852	E28.802054	N60.442268	31.6	09	1
20:07:03.682287	10060	10048	10814	17863	E28.802054	N60.442268	31.6	09	1
20:07:03.704031	10054	10049	10827	17868	E28.802054	N60.442268	31.6	09	1
20:07:03.725774	10063	10045	10841	17879	E28.802054	N60.442268	31.6	09	1
20:07:03.747515	10067	10055	10862	17900	E28.802054	N60.442268	31.6	09	1
20:07:03.769244	10064	10046	10857	17890	E28.802054	N60.442268	31.6	09	1
20:07:03.790987	10060	10067	10904	17928	E28.802054	N60.442268	31.6	09	1
20:07:03.812753	10070	10082	10909	17945	E28.802054	N60.442268	31.6	09	1
20:07:03.881086	10015	10029	10866	17859	E28.802034	N60.442273	30.6	09	1
20:07:03.902868	10030	10030	10886	17880	E28.802034	N60.442273	30.6	09	1
20:07:03.924651	10048	10039	10881	17892	E28.802034	N60.442273	30.6	09	1
20:07:03.946436	10058	10041	10890	17904	E28.802034	N60.442273	30.6	09	1
20:07:03.968197	10026	10004	10846	17839	E28.802034	N60.442273	30.6	09	1
20:07:03.989967	10039	10010	10850	17852	E28.802034	N60.442273	30.6	09	1
20:07:04.011736	10044	10012	10838	17848	E28.802034	N60.442273	30.6	09	1
20:07:04.033493	10065	10042	10852	17886	E28.802034	N60.442273	30.6	09	1
20:07:04.055273	10082	10027	10837	17878	E28.802034	N60.442273	30.6	09	1
20:07:04.077036	10077	10027	10825	17868	E28.802034	N60.442273	30.6	09	1
20:07:04.098811	10098	10024	10835	17884	E28.802034	N60.442273	30.6	09	1
20:07:04.120545	10094	10036	10832	17886	E28.802034	N60.442273	30.6	09	1
20:07:04.142358	10104	10030	10818	17880	E28.802034	N60.442273	30.6	09	1
20:07:04.164185	10114	10027	10801	17874	E28.802034	N60.442273	30.6	09	1
20:07:04.185946	10114	10027	10785	17864	E28.802034	N60.442273	30.6	09	1
20:07:04.207859	10116	10018	10793	17865	E28.802034	N60.442273	30.6	09	1
20:07:04.229655	10116	10017	10779	17856	E28.802034	N60.442273	30.6	09	1
20:07:04.251417	10121	10020	10785	17864	E28.802034	N60.442273	30.6	09	1
20:07:04.273244	10119	10010	10775	17852	E28.802034	N60.442273	30.6	09	1
20:07:04.295063	10125	10023	10803	17879	E28.802034	N60.442273	30.6	09	1
20:07:04.316884	10134	10031	10801	17887	E28.802034	N60.442273	30.6	09	1
20:07:04.338798	10144	10012	10793	17878	E28.802034	N60.442273	30.6	09	1
20:07:04.360659	10144	10022	10797	17886	E28.802034	N60.442273	30.6	09	1
20:07:04.382532	10137	10014	10786	17871	E28.802034	N60.442273	30.6	09	1
20:07:04.404345	10131	10003	10794	17866	E28.802034	N60.442273	30.6	09	1
20:07:04.426083	10142	10024	10791	17882	E28.802034	N60.442273	30.6	09	1
20:07:04.447874	10157	10032	10810	17907	E28.802034	N60.442273	30.6	09	1
20:07:04.469619	10152	10025	10799	17893	E28.802034	N60.442273	30.6	09	1
20:07:04.491372	10143	10006	10802	17879	E28.802034	N60.442273	30.6	09	1
20:07:04.512700	10129	10014	10797	17873	E28.802034	N60.442273	30.6	09	1
20:07:04.534627	10121	10034	10822	17895	E28.802034	N60.442273	30.6	09	1
20:07:04.556445	10135	10044	10817	17905	E28.802034	N60.442273	30.6	09	1
20:07:04.578382	10105	10038	10798	17873	E28.802034	N60.442273	30.6	09	1
20:07:04.600287	10106	10048	10798	17879	E28.802034	N60.442273	30.6	09	1
20:07:04.622101	10078	10007	10773	17825	E28.802034	N60.442273	30.6	09	1
20:07:04.643875	10069	10018	10797	17841	E28.802034	N60.442273	30.6	09	1
20:07:04.665139	10075	10039	10800	17858	E28.802034	N60.442273	30.6	09	1
20:07:04.686892	10075	10046	10824	17876	E28.802034	N60.442273	30.6	09	1
20:07:04.708626	10069	10054	10819	17875	E28.802034	N60.442273	30.6	09	1
20:07:04.730404	10055	10049	10828	17869	E28.802034	N60.442273	30.6	09	1
20:07:04.752206	10021	10024	10820	17831	E28.802034	N60.442273	30.6	09	1
20:07:04.773975	10002	10028	10835	17832	E28.802034	N60.442273	30.6	09	1
20:07:04.795797	9989	10020	10847	17828	E28.802034	N60.442273	30.6	09	1
20:07:04.857668	9968	10034	10882	17845	E28.802018	N60.442285	30.8	09	1
20:07:04.897007	9985	10033	10878	17851	E28.802018	N60.442285	30.8	09	1
20:07:04.918859	9991	10035	10865	17848	E28.802018	N60.442285	30.8	09	1
20:07:04.940623	10032	10043	10854	17869	E28.802018	N60.442285	30.8	09	1
20:07:04.962384	10043	10029	10838	17857	E28.802018	N60.442285	30.8	09	1
20:07:04.984157	10046	10029	10821	17849	E28.802018	N60.442285	30.8	09	1
20:07:05.005951	10058	10045	10840	17876	E28.802018	N60.442285	30.8	09	1
20:07:05.027711	10039	10032	10836	17856	E28.802018	N60.442285	30.8	09	1
20:07:05.049474	10020	10029	10841	17846	E28.802018	N60.442285	30.8	09	1
20:07:05.071246	10017	10031	10835	17842	E28.802018	N60.442285	30.8	09	1
20:07:05.092982	10024	10036	10856	17862	E28.802018	N60.442285	30.8	09	1
20:07:05.114704	9998	10021	10824	17819	E28.802018	N60.442285	30.8	09	1
20:07:05.136464	10003	10014	10815	17813	E28.802018	N60.442285	30.8	09	1
20:07:05.158189	10002	10022	10813	17815	E28.802018	N60.442285	30.8	09	1
20:07:05.180028	10034	10046	10846	17867	E28.802018	N60.442285	30.8	09	1
20:07:05.201810	10032	10051	10856	17875	E28.802018	N60.442285	30.8	09	1
20:07:05.223719	10021	10041	10847	17857	E28.802018	N60.442285	30.8	09	1
20:07:05.245518	10026	10050	10858	17872	E28.802018	N60.442285	30.8	09	1
20:07:05.267335	10016	10054	10857	17868	E28.802018	N60.442285	30.8	09	1
20:07:05.289154	10017	10050	10843	17858	E28.802018	N60.442285	30.8	09	1
20:07:05.311338	10006	10046	10842	17849	E28.802018	N60.442285	30.8	09	1
20:07:05.333897	10009	10055	10841	17855	E28.802018	N60.442285	30.8	09	1
20:07:05.355618	10006	10039	10822	17833	E28.802018	N60.442285	30.8	09	1
20:07:05.377443	10025	10050	10819	17848	E28.802018	N60.442285	30.8	09	1
20:07:05.399202	10028	10040	10815	17841	E28.802018	N60.442285	30.8	09	1
20:07:05.420993	10022	10049	10805	17837	E28.802018	N60.442285	30.8	09	1
20:07:05.442756	10036	10036	10814	17843	E28.802018	N60.442285	30.8	09	1
20:07:05.464529	10047	10053	10798	17849	E28.802018	N60.442285	30.8	09	1
20:07:05.486333	10049	10040	10800	17844	E28.802018	N60.442285	30.8	09	1
20:07:05.508084	10073	10054	10806	17869	E28.802018	N60.442285	30.8	09	1
20:07:05.529909	10074	10054	10813	17874	E28.802018	N60.442285	30.8	09	1
20:07:05.551708	10091	10060	10828	17896	E28.802018	N60.442285	30.8	09	1
20:07:05.573512	10105	10062	10815	17897	E28.802018	N60.442285	30.8	09	1
20:07:05.595273	10073	10035	10804	17857	E28.802018	N60.442285	30.8	09	1
20:07:05.617143	10076	10037	10797	17856	E28.802018	N60.442285	30.8	09	1
20:07:05.639046	10083	10030	10791	17852	E28.802018	N60.442285	30.8	09	1
20:07:05.660642	10073	10032	10778	17840	E28.802018	N60.442285	30.8	09	1
20:07:05.682474	10085	10030	10764	17837	E28.802018	N60.442285	30.8	09	1
20:07:05.704193	10081	10034	10754	17831	E28.802018	N60.442285	30.8	09	1
20:07:05.726011	10072	10037	10724	17809	E28.802018	N60.442285	30.8	09	1
20:07:05.747830	10072	10048	10728	17818	E28.802018	N60.442285	30.8	09	1
20:07:05.769625	10060	10038	10717	17799	E28.802018	N60.442285	30.8	09	1
20:07:05.791415	10055	10029	10721	17793	E28.802018	N60.442285	30.8	09	1
20:07:05.813452	10056	10045	10718	17801	E28.802018	N60.442285	30.8	09	1
20:07:05.882040	10036	10033	10757	17807	E28.801996	N60.442287	29.9	09	1
20:07:05.903762	10005	10052	10777	17812	E28.801996	N60.442287	29.9	09	1
20:07:05.925478	9989	10052	10783	17807	E28.801996	N60.442287	29.9	09	1
20:07:05.947303	9990	10058	10809	17826	E28.801996	N60.442287	29.9	09	1
20:07:05.969086	9968	10039	10800	17798	E28.801996	N60.442287	29.9	09	1
20:07:05.990841	9971	10052	10808	17812	E28.801996	N60.442287	29.9	09	1
20:07:06.012635	9973	10064	10835	17836	E28.801996	N60.442287	29.9	09	1
20:07:06.034446	9975	10072	10842	17846	E28.801996	N60.442287	29.9	09	1
20:07:06.056152	9976	10064	10832	17836	E28.801996	N60.442287	29.9	09	1
20:07:06.078760	9989	10076	10836	17852	E28.801996	N60.442287	29.9	09	1
20:07:06.100405	9997	10063	10825	17843	E28.801996	N60.442287	29.9	09	1
20:07:06.122258	10010	10067	10807	17841	E28.801996	N60.442287	29.9	09	1
20:07:06.144293	10035	10081	10813	17867	E28.801996	N60.442287	29.9	09	1
20:07:06.165799	10035	10058	10782	17835	E28.801996	N60.442287	29.9	09	1
20:07:06.187924	10035	10068	10782	17841	E28.801996	N60.442287	29.9	09	1
20:07:06.209716	10025	10053	10776	17823	E28.801996	N60.442287	29.9	09	1
20:07:06.231711	10010	10046	10767	17805	E28.801996	N60.442287	29.9	09	1
20:07:06.253053	9992	10032	10744	17773	E28.801996	N60.442287	29.9	09	1
20:07:06.274899	9976	10024	10730	17752	E28.801996	N60.442287	29.9	09	1
20:07:06.296727	9990	10025	10744	17768	E28.801996	N60.442287	29.9	09	1
20:07:06.318606	10008	10057	10751	17801	E28.801996	N60.442287	29.9	09	1
20:07:06.340547	10019	10051	10748	17802	E28.801996	N60.442287	29.9	09	1
20:07:06.362310	10002	10043	10728	17776	E28.801996	N60.442287	29.9	09	1
20:07:06.384111	10017	10058	10731	17794	E28.801996	N60.442287	29.9	09	1
20:07:06.405884	10006	10049	10736	17786	E28.801996	N60.442287	29.9	09	1
20:07:06.427306	10011	10054	10739	17794	E28.801996	N60.442287	29.9	09	1
20:07:06.449119	10015	10061	10747	17805	E28.801996	N60.442287	29.9	09	1
20:07:06.471055	10011	10081	10749	17815	E28.801996	N60.442287	29.9	09	1
20:07:06.492989	10012	10063	10740	17800	E28.801996	N60.442287	29.9	09	1
20:07:06.514783	10005	10066	10748	17802	E28.801996	N60.442287	29.9	09	1
20:07:06.536625	10016	10074	10743	17810	E28.801996	N60.442287	29.9	09	1
20:07:06.558509	10024	10068	10732	17805	E28.801996	N60.442287	29.9	09	1
20:07:06.580334	10024	10059	10712	17787	E28.801996	N60.442287	29.9	09	1
20:07:06.602193	10023	10050	10706	17778	E28.801996	N60.442287	29.9	09	1
20:07:06.624026	10045	10051	10700	17788	E28.801996	N60.442287	29.9	09	1
20:07:06.645771	10054	10067	10713	17809	E28.801996	N60.442287	29.9	09	1
20:07:06.667585	10060	10059	10702	17802	E28.801996	N60.442287	29.9	09	1
20:07:06.689359	10063	10056	10717	17811	E28.801996	N60.442287	29.9	09	1
20:07:06.711148	10062	10041	10701	17792	E28.801996	N60.442287	29.9	09	1
20:07:06.732985	10074	10060	10722	17822	E28.801996	N60.442287	29.9	09	1
20:07:06.754766	10075	10057	10730	17826	E28.801996	N60.442287	29.9	09	1
20:07:06.776633	10071	10046	10718	17810	E28.801996	N60.442287	29.9	09	1
20:07:06.798467	10066	10051	10728	17816	E28.801996	N60.442287	29.9	09	1
20:07:06.820698	10064	10053	10727	17816	E28.801996	N60.442287	29.9	09	1
20:07:06.856173	10046	10044	10715	17793	E28.801969	N60.442289	28.9	09	1
20:07:06.898568	10013	10033	10705	17762	E28.801969	N60.442289	28.9	09	1
20:07:06.920027	10007	10039	10698	17758	E28.801969	N60.442289	28.9	09	1
20:07:06.941832	10007	10039	10683	17749	E28.801969	N60.442289	28.9	09	1
20:07:06.963661	9997	10046	10675	17743	E28.801969	N60.442289	28.9	09	1
20:07:06.985405	10006	10059	10677	17756	E28.801969	N60.442289	28.9	09	1
20:07:07.007205	10012	10053	10671	17753	E28.801969	N60.442289	28.9	09	1
20:07:07.028961	10010	10063	10658	17749	E28.801969	N60.442289	28.9	09	1
20:07:07.050776	10005	10058	10662	17746	E28.801969	N60.442289	28.9	09	1
20:07:07.072788	9981	10060	10661	17733	E28.801969	N60.442289	28.9	09	1
20:07:07.094999	9979	10063	10682	17746	E28.801969	N60.442289	28.9	09	1
20:07:07.116634	9958	10062	10697	17743	E28.801969	N60.442289	28.9	09	1
20:07:07.138268	9951	10071	10718	17757	E28.801969	N60.442289	28.9	09	1
20:07:07.160007	9944	10081	10736	17769	E28.801969	N60.442289	28.9	09	1
20:07:07.181882	9927	10066	10736	17751	E28.801969	N60.442289	28.9	09	1
20:07:07.203686	9941	10075	10757	17777	E28.801969	N60.442289	28.9	09	1
20:07:07.225439	9932	10075	10756	17771	E28.801969	N60.442289	28.9	09	1
20:07:07.247152	9925	10070	10761	17768	E28.801969	N60.442289	28.9	09	1
20:07:07.268873	9936	10078	10746	17769	E28.801969	N60.442289	28.9	09	1
20:07:07.290593	9926	10057	10739	17748	E28.801969	N60.442289	28.9	09	1
20:07:07.312676	9934	10052	10724	17740	E28.801969	N60.442289	28.9	09	1
20:07:07.334526	9938	10048	10714	17734	E28.801969	N60.442289	28.9	09	1
20:07:07.356301	9922	10054	10706	17724	E28.801969	N60.442289	28.9	09	1
20:07:07.378334	9916	10053	10716	17726	E28.801969	N60.442289	28.9	09	1
20:07:07.400290	9913	10052	10721	17727	E28.801969	N60.442289	28.9	09	1
20:07:07.422123	9914	10053	10712	17722	E28.801969	N60.442289	28.9	09	1
20:07:07.443916	9892	10051	10714	17710	E28.801969	N60.442289	28.9	09	1
20:07:07.465657	9883	10052	10696	17695	E28.801969	N60.442289	28.9	09	1
20:07:07.487411	9901	10048	10661	17681	E28.801969	N60.442289	28.9	09	1
20:07:07.509118	9903	10034	10614	17646	E28.801969	N60.442289	28.9	09	1
20:07:07.530917	9941	10038	10602	17663	E28.801969	N60.442289	28.9	09	1
20:07:07.552893	9965	10034	10585	17664	E28.801969	N60.442289	28.9	09	1
20:07:07.574727	9988	10058	10599	17699	E28.801969	N60.442289	28.9	09	1
20:07:07.596572	9996	10066	10614	17717	E28.801969	N60.442289	28.9	09	1
20:07:07.618355	10010	10086	10623	17741	E28.801969	N60.442289	28.9	09	1
20:07:07.640287	10006	10093	10649	17759	E28.801969	N60.442289	28.9	09	1
20:07:07.662104	9989	10081	10620	17725	E28.801969	N60.442289	28.9	09	1
20:07:07.683985	9961	10064	10640	17712	E28.801969	N60.442289	28.9	09	1
20:07:07.705738	9964	10068	10641	17716	E28.801969	N60.442289	28.9	09	1
20:07:07.727526	9938	10061	10643	17699	E28.801969	N60.442289	28.9	09	1
20:07:07.749265	9941	10052	10653	17701	E28.801969	N60.442289	28.9	09	1
20:07:07.771040	9934	10066	10674	17718	E28.801969	N60.442289	28.9	09	1
20:07:07.792948	9934	10052	10678	17712	E28.801969	N60.442289	28.9	09	1
20:07:07.816388	9951	10079	10676	17736	E28.801969	N60.442289	28.9	09	1
20:07:07.838257	9942	10065	10686	17729	E28.801969	N60.442289	28.9	09	1
20:07:07.866036	9948	10070	10690	17738	E28.801948	N60.442295	28.8	09	1
20:07:07.897296	9969	10074	10686	17749	E28.801948	N60.442295	28.8	09	1
20:07:07.922383	9979	10080	10690	17761	E28.801948	N60.442295	28.8	09	1
20:07:07.944476	9959	10068	10667	17729	E28.801948	N60.442295	28.8	09	1
20:07:07.965918	9958	10048	10655	17710	E28.801948	N60.442295	28.8	09	1
20:07:07.987393	9981	10069	10662	17739	E28.801948	N60.442295	28.8	09	1
20:07:08.009413	9976	10083	10652	17738	E28.801948	N60.442295	28.8	09	1
20:07:08.031410	10001	10081	10644	17746	E28.801948	N60.442295	28.8	09	1
20:07:08.053188	9973	10082	10627	17721	E28.801948	N60.442295	28.8	09	1
20:07:08.074975	9976	10080	10612	17712	E28.801948	N60.442295	28.8	09	1
20:07:08.096815	9953	10073	10595	17685	E28.801948	N60.442295	28.8	09	1
20:07:08.118657	9942	10068	10577	17665	E28.801948	N60.442295	28.8	09	1
20:07:08.140537	9913	10054	10556	17628	E28.801948	N60.442295	28.8	09	1
20:07:08.162342	9905	10051	10558	17623	E28.801948	N60.442295	28.8	09	1
20:07:08.184117	9904	10059	10558	17627	E28.801948	N60.442295	28.8	09	1
20:07:08.205868	9919	10072	10569	17650	E28.801948	N60.442295	28.8	09	1
20:07:08.227714	9916	10063	10579	17649	E28.801948	N60.442295	28.8	09	1
20:07:08.249447	9895	10064	10564	17629	E28.801948	N60.442295	28.8	09	1
20:07:08.271202	9876	10062	10566	17618	E28.801948	N60.442295	28.8	09	1
20:07:08.292962	9869	10074	10574	17626	E28.801948	N60.442295	28.8	09	1
20:07:08.314734	9892	10097	10595	17665	E28.801948	N60.442295	28.8	09	1
20:07:08.336502	9857	10071	10581	17622	E28.801948	N60.442295	28.8	09	1
20:07:08.358362	9861	10080	10588	17633	E28.801948	N60.442295	28.8	09	1
20:07:08.380278	9857	10090	10607	17648	E28.801948	N60.442295	28.8	09	1
20:07:08.402776	9860	10095	10613	17656	E28.801948	N60.442295	28.8	09	1
20:07:08.424686	9879	10118	10641	17697	E28.801948	N60.442295	28.8	09	1
20:07:08.446430	9882	10113	10628	17688	E28.801948	N60.442295	28.8	09	1
20:07:08.468149	9887	10103	10609	17674	E28.801948	N60.442295	28.8	09	1
20:07:08.489913	9882	10088	10565	17636	E28.801948	N60.442295	28.8	09	1
20:07:08.511654	9880	10078	10562	17627	E28.801948	N60.442295	28.8	09	1
20:07:08.533406	9886	10068	10548	17616	E28.801948	N60.442295	28.8	09	1
20:07:08.555157	9870	10089	10554	17623	E28.801948	N60.442295	28.8	09	1
20:07:08.576904	9865	10080	10569	17624	E28.801948	N60.442295	28.8	09	1
20:07:08.598809	9864	10093	10558	17624	E28.801948	N60.442295	28.8	09	1
20:07:08.620605	9855	10089	10561	17619	E28.801948	N60.442295	28.8	09	1
20:07:08.642403	9850	10079	10536	17595	E28.801948	N60.442295	28.8	09	1
20:07:08.664150	9839	10076	10524	17580	E28.801948	N60.442295	28.8	09	1
20:07:08.685892	9844	10083	10523	17587	E28.801948	N60.442295	28.8	09	1
20:07:08.707725	9858	10086	10520	17594	E28.801948	N60.442295	28.8	09	1
20:07:08.729490	9881	10097	10509	17607	E28.801948	N60.442295	28.8	09	1
20:07:08.751241	9908	10116	10508	17632	E28.801948	N60.442295	28.8	09	1
20:07:08.773056	9890	10084	10489	17593	E28.801948	N60.442295	28.8	09	1
20:07:08.794787	9901	10094	10498	17610	E28.801948	N60.442295	28.8	09	1
20:07:08.816558	9892	10090	10509	17609	E28.801948	N60.442295	28.8	09	1
20:07:08.895558	9861	10072	10489	17569	E28.801927	N60.442298	27.9	09	1
20:07:08.916679	9884	10083	10510	17601	E28.801927	N60.442298	27.9	09	1
20:07:08.937775	9870	10079	10503	17587	E28.801927	N60.442298	27.9	09	1
20:07:08.958856	9862	10082	10510	17588	E28.801927	N60.442298	27.9	09	1
20:07:08.979923	9880	10086	10502	17596	E28.801927	N60.442298	27.9	09	1
20:07:09.000998	9892	10086	10492	17597	E28.801927	N60.442298	27.9	09	1
20:07:09.022068	9897	10076	10474	17583	E28.801927	N60.442298	27.9	09	1
20:07:09.043135	9887	10072	10472	17574	E28.801927	N60.442298	27.9	09	1
20:07:09.064185	9898	10074	10463	17576	E28.801927	N60.442298	27.9	09	1
20:07:09.085289	9908	10090	10475	17598	E28.801927	N60.442298	27.9	09	1
20:07:09.106396	9893	10069	10459	17568	E28.801927	N60.442298	27.9	09	1
20:07:09.127466	9897	10069	10468	17575	E28.801927	N60.442298	27.9	09	1
20:07:09.148520	9909	10088	10499	17612	E28.801927	N60.442298	27.9	09	1
20:07:09.169603	9880	10057	10468	17559	E28.801927	N60.442298	27.9	09	1
20:07:09.190673	9850	10046	10466	17535	E28.801927	N60.442298	27.9	09	1
20:07:09.211761	9851	10053	10467	17540	E28.801927	N60.442298	27.9	09	1
20:07:09.232840	9845	10048	10476	17539	E28.801927	N60.442298	27.9	09	1
20:07:09.253915	9832	10043	10454	17516	E28.801927	N60.442298	27.9	09	1
20:07:09.274988	9824	10047	10460	17517	E28.801927	N60.442298	27.9	09	1
20:07:09.296063	9815	10061	10446	17512	E28.801927	N60.442298	27.9	09	1
20:07:09.317146	9802	10054	10439	17496	E28.801927	N60.442298	27.9	09	1
20:07:09.338213	9810	10067	10405	17488	E28.801927	N60.442298	27.9	09	1
20:07:09.359288	9792	10050	10388	17458	E28.801927	N60.442298	27.9	09	1
20:07:09.380410	9784	10056	10375	17449	E28.801927	N60.442298	27.9	09	1
20:07:09.401489	9797	10055	10369	17452	E28.801927	N60.442298	27.9	09	1
20:07:09.422572	9792	10060	10353	17443	E28.801927	N60.442298	27.9	09	1
20:07:09.443615	9800	10082	10360	17464	E28.801927	N60.442298	27.9	09	1
20:07:09.464716	9800	10096	10368	17477	E28.801927	N60.442298	27.9	09	1
20:07:09.485799	9772	10079	10361	17447	E28.801927	N60.442298	27.9	09	1
20:07:09.506862	9755	10075	10355	17432	E28.801927	N60.442298	27.9	09	1
20:07:09.527959	9741	10071	10366	17428	E28.801927	N60.442298	27.9	09	1
20:07:09.549032	9727	10082	10366	17427	E28.801927	N60.442298	27.9	09	1
20:07:09.570106	9713	10061	10373	17411	E28.801927	N60.442298	27.9	09	1
20:07:09.591628	9714	10090	10392	17440	E28.801927	N60.442298	27.9	09	1
20:07:09.613381	9726	10076	10374	17428	E28.801927	N60.442298	27.9	09	1
20:07:09.635123	9703	10058	10356	17394	E28.801927	N60.442298	27.9	09	1
